uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
878,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077006969000000,4,131,867900000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077006691000000,3601898092,null,null,null,null,-119,null,-6.75,0,0,0,0,null,37.9638,23.7652,221.338,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
879,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077006969000000,4,131,867900000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649076951271000000,1448559060,null,null,null,7,-115,null,-3,0,0,0,0,null,37.9638,23.7652,221.338,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
880,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077045680000000,4,132,867500000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649076989960000000,1487249108,null,null,null,5,-106,null,0.25,0,0,0,0,null,37.9639,23.7649,225.8,104.1,null,null,network,null,04fc8112-06bd-463e-b29f-11c087ddd353,
881,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077045680000000,4,132,867500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077045395000000,3640588156,null,null,null,null,-109,null,-4.5,0,0,0,0,null,37.9639,23.7649,225.8,104.1,null,null,network,null,04fc8112-06bd-463e-b29f-11c087ddd353,
882,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077082339000000,4,133,868100000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649077082073000000,1420495228,null,null,null,null,-121,null,-7.5,0,0,0,0,null,37.9638,23.7652,220.899,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
883,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077082339000000,4,133,868100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077082064000000,3677256500,null,null,null,null,-118,null,-4,0,0,0,0,null,37.9638,23.7652,220.899,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
884,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077117069000000,4,134,868300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077116794000000,3712003420,null,null,null,null,-118,null,-10.5,0,0,0,0,null,37.9638,23.7652,219.408,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
885,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077117069000000,4,134,868300000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649077116820000000,1455242148,null,null,null,1,-129,null,-13.5,0,0,0,0,null,37.9638,23.7652,219.408,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
886,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077153723000000,4,135,867100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077153431000000,3748639204,null,null,null,null,-117,null,-1,0,0,0,0,null,37.9638,23.7652,219.738,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
887,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077153723000000,4,135,867100000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649077098010000000,1595300108,null,null,null,3,-103,null,9,0,0,0,0,null,37.9638,23.7652,219.738,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
888,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077295079000000,4,136,868300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077294800000000,3890006108,null,null,null,null,-117,null,-3,0,0,0,0,null,37.963,23.7648,207.97,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
889,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077295079000000,4,136,868300000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649077239376000000,1736666956,null,null,null,1,-111,null,-1,0,0,0,0,null,37.963,23.7648,207.97,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
890,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077340242000000,4,137,867700000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649077284528000000,1781818996,null,null,null,6,-113,null,-2,0,0,0,0,null,37.963,23.7648,213.443,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
891,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077340242000000,4,137,867700000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077339962000000,3935158164,null,null,null,null,-117,null,-2.75,0,0,0,0,null,37.963,23.7648,213.443,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
892,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077381086000000,4,138,868100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077380811000000,3976005852,null,null,null,null,-118,null,-9.5,0,0,0,0,null,37.963,23.7648,213.979,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
893,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077381086000000,4,138,868100000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649077325376000000,1822666660,null,null,null,null,-115,null,-1.5,0,0,0,0,null,37.963,23.7648,213.979,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
894,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077597562000000,4,139,867700000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077597283000000,4192482964,null,null,null,null,-117,null,-2.5,0,0,0,0,null,37.9618,23.764,204.267,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
895,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077597562000000,4,139,867700000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649077541851000000,2039143684,null,null,null,6,-114,null,-6.25,0,0,0,0,null,37.9618,23.764,204.267,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
896,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077632835000000,4,140,868100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077632556000000,4227749268,null,null,null,null,-118,null,-1.25,0,0,0,0,null,37.9618,23.764,204.653,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
897,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077668929000000,4,141,867500000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649077613217000000,2110510212,null,null,null,5,-110,null,-10.75,0,0,0,0,null,37.9618,23.764,204.09,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
898,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077668929000000,4,141,867500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077668653000000,4263849524,null,null,null,null,-115,null,-7.25,0,0,0,0,null,37.9618,23.764,204.09,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
899,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077879683000000,4,146,867100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077879393000000,179623036,null,null,null,null,-117,null,-12,0,0,0,0,null,37.961,23.764,202.71,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
900,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077917027000000,4,147,867700000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649077916745000000,216987692,null,null,null,null,-118,null,-11.75,0,0,0,0,null,37.961,23.764,202.367,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
901,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649077972416000000,4,149,867900000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649077916703000000,2413997172,null,null,null,7,-114,null,-10.5,0,0,0,0,null,37.961,23.764,202.409,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
902,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078009675000000,4,150,867300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649078009389000000,309631668,null,null,null,null,-118,null,-8.5,0,0,0,0,null,37.961,23.7641,201.343,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
903,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078071332000000,4,154,867700000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649078071055000000,371294140,null,null,null,null,-118,null,-9.5,0,0,0,0,null,37.961,23.764,202.695,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
904,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078164350000000,4,155,867900000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649078108637000000,2605933156,null,null,null,7,-116,null,-11.25,0,0,0,0,null,37.9607,23.7645,210.515,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
905,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078224228000000,4,157,868500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649078223946000000,524174644,null,null,null,null,-118,null,-12.25,0,0,0,0,null,37.9607,23.7645,209.685,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
906,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078260549000000,4,158,867300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649078260265000000,560493556,null,null,null,null,-118,null,-11.25,0,0,0,0,null,37.9607,23.7645,209.805,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
907,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078260549000000,4,158,867300000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649078204825000000,2702121292,null,null,null,4,-116,null,-11,0,0,0,0,null,37.9607,23.7645,209.805,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
908,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078296949000000,4,159,868300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649078296671000000,596894204,null,null,null,null,-118,null,-13.25,0,0,0,0,null,37.9607,23.7645,210.328,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
909,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078354782000000,4,160,868100000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649078299057000000,2796353812,null,null,null,null,-113,null,-12.75,0,0,0,0,null,37.9607,23.7645,211.582,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
910,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078512296000000,4,164,867300000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649078512037000000,2850458876,null,null,null,4,-126,null,-13.3,0,0,0,0,null,37.9603,23.7643,211.272,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
911,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078928300000000,4,173,867300000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649078928036000000,3266458436,null,null,null,4,-118,null,-5,0,0,0,0,null,37.9602,23.7654,230.784,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
912,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078928300000000,4,173,867300000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649078872579000000,3369879764,null,null,null,4,-115,null,-8.5,0,0,0,0,null,37.9602,23.7654,230.784,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
913,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078962433000000,4,174,867500000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649078906703000000,3404003756,null,null,null,5,-110,null,-9.5,0,0,0,0,null,37.9602,23.7654,230.669,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
914,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649078997095000000,4,175,867700000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649078941365000000,3438666316,null,null,null,6,-115,null,-1.75,0,0,0,0,null,37.9602,23.7654,229.824,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
915,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079139381000000,4,176,868500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079139104000000,1439338412,null,null,null,null,-115,null,-4.5,0,0,0,0,null,37.9602,23.7661,240.251,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
916,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079139381000000,4,176,868500000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079083664000000,3580965780,null,null,null,2,-105,null,6,0,0,0,0,null,37.9602,23.7661,240.251,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
917,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079173006000000,4,177,868300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079172726000000,1472969332,null,null,null,null,-117,null,0.75,0,0,0,0,null,37.9602,23.7661,240.153,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
918,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079173006000000,4,177,868300000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079117294000000,3614596684,null,null,null,1,-107,null,5.75,0,0,0,0,null,37.9602,23.7661,240.153,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
919,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079205891000000,4,178,867100000,LORA,125000,9,null,4/5,atcom-eui-c0ee40ffff29694d,null,0,1649079208060000000,429964684,null,null,null,3,-121,null,-13.2,37.9819,23.7272,180,0,SOURCE_REGISTRY,37.9602,23.7661,240.347,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
920,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079205891000000,4,178,867100000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649079205627000000,3544048980,null,null,null,3,-127,null,-13.5,0,0,0,0,null,37.9602,23.7661,240.347,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
921,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079205891000000,4,178,867100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079205615000000,1505842836,null,null,null,null,-118,null,-3,0,0,0,0,null,37.9602,23.7661,240.347,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
922,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079205891000000,4,178,867100000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079150167000000,3647470172,null,null,null,3,-115,null,-3,0,0,0,0,null,37.9602,23.7661,240.347,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
923,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079242400000000,4,179,868100000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079186677000000,3683979972,null,null,null,null,-111,null,4.5,0,0,0,0,null,37.9602,23.7661,240.128,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
924,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079276535000000,4,180,868500000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649079276277000000,3614699012,null,null,null,2,-128,null,-13,0,0,0,0,null,37.9602,23.7661,236.752,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
925,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079276535000000,4,180,868500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079276261000000,1576492868,null,null,null,null,-115,null,-0.25,0,0,0,0,null,37.9602,23.7661,236.752,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
926,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079276535000000,4,180,868500000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079220817000000,3718120172,null,null,null,2,-107,null,4,0,0,0,0,null,37.9602,23.7661,236.752,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
927,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079357631000000,4,181,867900000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079357337000000,1657575604,null,null,null,null,-117,null,-4.5,0,0,0,0,null,37.9602,23.7663,239.335,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
928,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079357631000000,4,181,867900000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079301900000000,3799202884,null,null,null,7,-105,null,6.5,0,0,0,0,null,37.9602,23.7663,239.335,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
929,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079390677000000,4,182,868300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079390399000000,1690636140,null,null,null,null,-111,null,8.25,0,0,0,0,null,37.9602,23.7663,239.518,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
930,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079390677000000,4,182,868300000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649079390420000000,3728842292,null,null,null,1,-126,null,-12.8,0,0,0,0,null,37.9602,23.7663,239.518,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
931,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079390677000000,4,182,868300000,LORA,125000,9,null,4/5,atcom-eui-c0ee40ffff29694d,null,0,1649079392509000000,614757948,null,null,null,1,-117,null,-9.5,37.9819,23.7272,180,0,SOURCE_REGISTRY,37.9602,23.7663,239.518,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
932,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079390677000000,4,182,868300000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079334960000000,3832263404,null,null,null,1,-101,null,9.5,0,0,0,0,null,37.9602,23.7663,239.518,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
933,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079749018000000,4,183,867700000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079748731000000,2048974236,null,null,null,null,-118,null,-7,0,0,0,0,null,37.96,23.7676,256.121,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
934,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079749018000000,4,183,867700000,LORA,125000,9,null,4/5,atcom-eui-c0ee40ffff29694d,null,0,1649079750824000000,973095972,null,null,null,6,-119,null,-12.5,37.9819,23.7272,180,0,SOURCE_REGISTRY,37.96,23.7676,256.121,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
935,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079749018000000,4,183,867700000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649079748758000000,4087180404,null,null,null,6,-110,null,0.5,0,0,0,0,null,37.96,23.7676,256.121,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
936,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079749018000000,4,183,867700000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079693295000000,4190601348,null,null,null,6,-104,null,8.75,0,0,0,0,null,37.96,23.7676,256.121,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
937,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079824765000000,4,184,868300000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079769041000000,4266347308,null,null,null,1,-99,null,9.25,0,0,0,0,null,37.9599,23.7678,252.597,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
938,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079824765000000,4,184,868300000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649079824504000000,4162926404,null,null,null,1,-117,null,-4.3,0,0,0,0,null,37.9599,23.7678,252.597,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
939,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079824765000000,4,184,868300000,LORA,125000,9,null,4/5,atcom-eui-c0ee40ffff29694d,null,0,1649079826603000000,1048841948,null,null,null,1,-118,null,-13.8,37.9819,23.7272,180,0,SOURCE_REGISTRY,37.9599,23.7678,252.597,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
940,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079824765000000,4,184,868300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079824492000000,2124720228,null,null,null,null,-118,null,-3.25,0,0,0,0,null,37.9599,23.7678,252.597,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
941,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079861587000000,4,185,868500000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649079805862000000,8201276,null,null,null,2,-101,null,7,0,0,0,0,null,37.9599,23.7678,257.169,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
942,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079861587000000,4,185,868500000,LORA,125000,9,null,4/5,democratech-gw,null,0,1649079861325000000,4199747684,null,null,null,2,-112,null,-1,0,0,0,0,null,37.9599,23.7678,257.169,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
943,2022-04-04T12:51:28Z,workshop-application,john,0004A30B001E3F52,1649079861587000000,4,185,868500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649079861316000000,2161541508,null,null,null,null,-117,null,-2.25,0,0,0,0,null,37.9599,23.7678,257.169,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
