uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
821,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649076799780000000,4,97,867300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649076744074000000,1241361444,null,null,null,4,-110,null,-0.75,0,0,0,0,null,37.9648,23.7656,233.687,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
822,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649076799780000000,4,97,867300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649076799505000000,3394700388,null,null,null,null,-98,null,10,0,0,0,0,null,37.9648,23.7656,233.687,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
823,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649076835743000000,4,98,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649076835439000000,3430634460,null,null,null,null,-89,null,8.5,0,0,0,0,null,37.9648,23.7656,233.611,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
824,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649076835743000000,4,98,868500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649076780008000000,1277295500,null,null,null,2,-111,null,-3.75,0,0,0,0,null,37.9648,23.7656,233.611,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
825,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077010061000000,4,99,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077009783000000,3604985692,null,null,null,null,-115,null,1.75,0,0,0,0,null,37.9642,23.7654,225.8,68.245,null,null,network,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
826,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077010061000000,4,99,868100000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649077009802000000,1348224412,null,null,null,null,-127,null,-11.8,0,0,0,0,null,37.9642,23.7654,225.8,68.245,null,null,network,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
827,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077010061000000,4,99,868100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649076954358000000,1451646660,null,null,null,null,-113,null,-0.5,0,0,0,0,null,37.9642,23.7654,225.8,68.245,null,null,network,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
828,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077043521000000,4,100,867700000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077043217000000,3638407932,null,null,null,null,-113,null,0.5,0,0,0,0,null,37.9638,23.7652,228.979,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
829,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077043521000000,4,100,867700000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649077043225000000,1381646660,null,null,null,6,-128,null,-12.8,0,0,0,0,null,37.9638,23.7652,228.979,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
830,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077043521000000,4,100,867700000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649076987780000000,1485068892,null,null,null,6,-109,null,-13,0,0,0,0,null,37.9638,23.7652,228.979,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
831,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077075946000000,4,101,867500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077075654000000,3670858404,null,null,null,null,-112,null,-10,0,0,0,0,null,37.9638,23.7652,228.183,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
832,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077075946000000,4,101,867500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649077020230000000,1517519340,null,null,null,5,-102,null,3,0,0,0,0,null,37.9638,23.7652,228.183,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
833,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077113487000000,4,102,868300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077113211000000,3708399692,null,null,null,null,-115,null,-2.5,0,0,0,0,null,37.9638,23.7652,227.977,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
834,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077113487000000,4,102,868300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649077057771000000,1555060620,null,null,null,1,-113,null,-6.25,0,0,0,0,null,37.9638,23.7652,227.977,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
835,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077147608000000,4,103,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077147327000000,3742516052,null,null,null,null,-113,null,1.75,0,0,0,0,null,37.9638,23.7652,228.715,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
836,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077292535000000,4,104,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077292258000000,3887451092,null,null,null,null,-117,null,-5.25,0,0,0,0,null,37.963,23.7647,224.43,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
837,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077292535000000,4,104,868500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649077236821000000,1734111940,null,null,null,2,-113,null,-6.25,0,0,0,0,null,37.963,23.7647,224.43,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
838,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077336105000000,4,105,867900000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649077280394000000,1777684164,null,null,null,7,-114,null,-4.75,0,0,0,0,null,37.963,23.7648,223.285,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
839,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077336105000000,4,105,867900000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077335845000000,3931023332,null,null,null,null,-117,null,-8.75,0,0,0,0,null,37.963,23.7648,223.285,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
840,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077380342000000,4,106,868100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649077324624000000,1821915388,null,null,null,null,-114,null,-4.5,0,0,0,0,null,37.963,23.7648,222.616,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
841,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077593722000000,4,107,867300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077593431000000,4188621316,null,null,null,null,-116,null,-9.75,0,0,0,0,null,37.9618,23.764,215.649,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
842,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077593722000000,4,107,867300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649077537990000000,2035282036,null,null,null,4,-112,null,-3.75,0,0,0,0,null,37.9618,23.764,215.649,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
843,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077626518000000,4,108,868300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077626239000000,4221432052,null,null,null,null,-109,null,-7.5,0,0,0,0,null,37.9619,23.764,215.149,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
844,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077663039000000,4,109,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077662764000000,4257950668,null,null,null,null,-117,null,-9.25,0,0,0,0,null,37.9619,23.7641,213.865,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
845,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077836710000000,4,112,867300000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649077836445000000,2174867652,null,null,null,4,-124,null,-12.3,0,0,0,0,null,37.961,23.764,217.455,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
846,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077836710000000,4,112,867300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649077780995000000,2278289500,null,null,null,4,-113,null,-14,0,0,0,0,null,37.961,23.764,217.455,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
847,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077836710000000,4,112,867300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077836437000000,136661588,null,null,null,null,-118,null,-11.25,0,0,0,0,null,37.961,23.764,217.455,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
848,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077879306000000,4,114,867100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077879030000000,179259812,null,null,null,null,-117,null,-14,0,0,0,0,null,37.961,23.764,216.908,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
849,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077914453000000,4,115,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077914175000000,214401844,null,null,null,null,-118,null,-14,0,0,0,0,null,37.961,23.764,216.632,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
850,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077946759000000,4,116,868300000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649077946496000000,2284918212,null,null,null,1,-129,null,-13.5,0,0,0,0,null,37.961,23.764,217.068,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
851,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649077979409000000,4,117,867900000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649077979131000000,279363844,null,null,null,null,-117,null,-14.25,0,0,0,0,null,37.961,23.764,216.714,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
852,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078161247000000,4,118,867300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078105515000000,2602811148,null,null,null,4,-114,null,-8,0,0,0,0,null,37.9607,23.7645,222.689,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
853,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078220640000000,4,121,867700000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078164918000000,2662214428,null,null,null,6,-113,null,-10.75,0,0,0,0,null,37.9607,23.7645,223.255,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
854,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078220640000000,4,121,867700000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649078220371000000,2558792764,null,null,null,6,-128,null,-15,0,0,0,0,null,37.9607,23.7645,223.255,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
855,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078244808000000,4,122,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649078244528000000,544761524,null,null,null,null,-116,null,-13.25,0,0,0,0,null,37.9607,23.7645,224.309,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
856,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078244808000000,4,122,868500000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649078244545000000,2582967612,null,null,null,2,-123,null,-10,0,0,0,0,null,37.9607,23.7645,224.309,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
857,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078244808000000,4,122,868500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078189093000000,2686389268,null,null,null,2,-115,null,-15,0,0,0,0,null,37.9607,23.7645,224.309,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
858,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078304444000000,4,125,867100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649078304165000000,604393500,null,null,null,null,-117,null,-14.5,0,0,0,0,null,37.9607,23.7645,223.933,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
859,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078304444000000,4,125,867100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078248724000000,2746021212,null,null,null,3,-114,null,-4.5,0,0,0,0,null,37.9607,23.7645,223.933,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
860,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078485992000000,4,127,867300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078430268000000,2927565236,null,null,null,4,-116,null,-14.75,0,0,0,0,null,37.9603,23.7642,221.055,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
861,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078920732000000,4,134,868500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078865014000000,3362314268,null,null,null,2,-113,null,-7.25,0,0,0,0,null,37.9601,23.7654,236.945,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
862,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078955433000000,4,135,867900000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078899701000000,3397001364,null,null,null,7,-116,null,-6.25,0,0,0,0,null,37.9601,23.7654,237.75,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
863,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078955433000000,4,135,867900000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649078955158000000,3293580044,null,null,null,7,-131,null,-14.8,0,0,0,0,null,37.9601,23.7654,237.75,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
864,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078997539000000,4,137,867300000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649078997278000000,3335700132,null,null,null,4,-126,null,-13.3,0,0,0,0,null,37.9602,23.7654,237.303,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
865,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649078997539000000,4,137,867300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649078941820000000,3439121428,null,null,null,4,-115,null,-11,0,0,0,0,null,37.9602,23.7654,237.303,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
866,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079136765000000,4,138,868100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079081037000000,3578339244,null,null,null,null,-115,null,-6.25,0,0,0,0,null,37.9602,23.7661,249.998,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
867,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079158051000000,4,139,867100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079157750000000,1457987756,null,null,null,null,-116,null,-5.75,0,0,0,0,null,37.9602,23.7661,250.171,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
868,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079158051000000,4,139,867100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079102312000000,3599615116,null,null,null,3,-116,null,-6,0,0,0,0,null,37.9602,23.7661,250.171,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
869,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079190299000000,4,140,868300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079190001000000,1490228668,null,null,null,null,-117,null,-8.25,0,0,0,0,null,37.9602,23.7661,250.448,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
870,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079190299000000,4,140,868300000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079134553000000,3631856012,null,null,null,1,-115,null,-8.5,0,0,0,0,null,37.9602,23.7661,250.448,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
871,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079223286000000,4,141,867700000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079223008000000,1523247860,null,null,null,null,-116,null,-1.75,0,0,0,0,null,37.9603,23.7661,249.814,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
872,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079223286000000,4,141,867700000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079167573000000,3664875188,null,null,null,6,-113,null,-11,0,0,0,0,null,37.9603,23.7661,249.814,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
873,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079255744000000,4,142,867900000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079255464000000,1555700412,null,null,null,null,-113,null,2.5,0,0,0,0,null,37.9603,23.7661,249.905,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
874,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079255744000000,4,142,867900000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079200025000000,3697327732,null,null,null,7,-114,null,-6.25,0,0,0,0,null,37.9603,23.7661,249.905,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
875,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079370395000000,4,143,867500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079370116000000,1670337900,null,null,null,null,-109,null,-2,0,0,0,0,null,37.9602,23.7663,249.878,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
876,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079370395000000,4,143,867500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079314661000000,3811965172,null,null,null,5,-107,null,-0.5,0,0,0,0,null,37.9602,23.7663,249.878,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
877,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079403184000000,4,144,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079402907000000,1703135004,null,null,null,null,-109,null,5,0,0,0,0,null,37.9602,23.7663,249.262,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
878,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079403184000000,4,144,868100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079347459000000,3844762268,null,null,null,null,-107,null,4.5,0,0,0,0,null,37.9602,23.7663,249.262,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
879,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079767159000000,4,145,867700000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079766861000000,2067093908,null,null,null,null,-115,null,-4,0,0,0,0,null,37.96,23.7676,260.953,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
880,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079767159000000,4,145,867700000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079711415000000,4208721020,null,null,null,6,-98,null,10,0,0,0,0,null,37.96,23.7676,260.953,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
881,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079839120000000,4,146,867100000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649079838858000000,4177280892,null,null,null,3,-120,null,-6.5,0,0,0,0,null,37.9599,23.7677,261.216,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
882,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079839120000000,4,146,867100000,LORA,125000,10,null,4/5,atcom-eui-c0ee40ffff29694d,null,0,1649079888246000000,1063196428,null,null,null,3,-120,null,-14,37.9819,23.7272,180,0,SOURCE_REGISTRY,37.9599,23.7677,261.216,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
883,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079839120000000,4,146,867100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079783395000000,4280701796,null,null,null,3,-101,null,8.25,0,0,0,0,null,37.9599,23.7677,261.216,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
884,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079853949000000,4,147,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079853637000000,2153874436,null,null,null,null,-117,null,-7.75,0,0,0,0,null,37.9599,23.7677,261.553,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
885,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079853949000000,4,147,868500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649079798195000000,534212,null,null,null,2,-101,null,4.5,0,0,0,0,null,37.9599,23.7677,261.553,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
886,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079853949000000,4,147,868500000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649079853658000000,4192080612,null,null,null,2,-121,null,-8.3,0,0,0,0,null,37.9599,23.7677,261.553,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
887,2022-04-04T12:44:06Z,workshop-application,katerina,0004A30B00254424,1649079885866000000,4,148,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649079885586000000,2185823644,null,null,null,null,-118,null,-6.5,0,0,0,0,null,37.9599,23.7677,261.263,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
