uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
670,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648803709918000000,4,3,867700000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648803709638000000,1066530876,null,null,null,null,-112,null,1,0,0,0,0,null,37.9691,23.7648,184.802,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
671,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648803745834000000,4,4,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648803745549000000,1102426828,null,null,null,null,-103,null,6.5,0,0,0,0,null,37.9691,23.7648,185.055,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
672,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648803790351000000,4,5,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648803790071000000,1146961396,null,null,null,null,-113,null,4,0,0,0,0,null,37.9691,23.7648,185.644,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
673,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648803835337000000,4,6,867900000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648803835055000000,1191949588,null,null,null,null,-106,null,8.5,0,0,0,0,null,37.9691,23.7648,185.949,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
674,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648803950007000000,4,7,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648803949716000000,1306606964,null,null,null,null,-112,null,5.75,0,0,0,0,null,37.9696,23.7642,182.297,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
675,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648803994985000000,4,8,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648803994706000000,1351598188,null,null,null,null,-117,null,-3.75,0,0,0,0,null,37.9696,23.7643,180.829,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
676,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804040231000000,4,9,867100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804039948000000,1396827660,null,null,null,null,-107,null,7,0,0,0,0,null,37.9696,23.7642,180.732,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
677,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804085228000000,4,10,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804084946000000,1441833980,null,null,null,null,-107,null,6.25,0,0,0,0,null,37.9696,23.7643,180.915,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
678,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804117209000000,4,11,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804116924000000,1473819788,null,null,null,null,-118,null,-2,0,0,0,0,null,37.9696,23.7643,180.673,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
679,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804310839000000,4,12,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804310559000000,1667435260,null,null,null,null,-112,null,0.75,0,0,0,0,null,37.9701,23.7636,180.063,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
680,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804346348000000,4,13,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804346052000000,1702934796,null,null,null,null,-105,null,9.75,0,0,0,0,null,37.9701,23.7636,180.109,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
681,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804388021000000,4,14,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804387739000000,1744623844,null,null,null,null,-105,null,6.25,0,0,0,0,null,37.9701,23.7636,179.807,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
682,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804421094000000,4,15,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804420813000000,1777705388,null,null,null,null,-115,null,3,0,0,0,0,null,37.9701,23.7636,180.811,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
683,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804645625000000,4,17,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804645346000000,2002231756,null,null,null,null,-118,null,-9.5,0,0,0,0,null,37.9709,23.7624,173.176,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
684,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804725230000000,4,19,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804724948000000,2081826340,null,null,null,null,-117,null,-2,0,0,0,0,null,37.9709,23.7624,173.2,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
685,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804820426000000,4,21,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804820146000000,2177026052,null,null,null,null,-116,null,-0.25,0,0,0,0,null,37.9709,23.7624,173.692,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
686,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804854851000000,4,22,867900000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804854558000000,2211451212,null,null,null,null,-115,null,-1.5,0,0,0,0,null,37.9709,23.7624,174.535,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
687,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804882594000000,4,23,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804882283000000,2239174620,null,null,null,null,-111,null,1.25,0,0,0,0,null,37.9709,23.7624,174.386,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
688,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648804927183000000,4,24,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648804926903000000,2283794716,null,null,null,null,-117,null,-4.75,0,0,0,0,null,37.9709,23.7624,174.618,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
689,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805052939000000,4,26,867700000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805052656000000,2409531036,null,null,null,null,-116,null,-7.25,0,0,0,0,null,37.9707,23.762,172.834,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
690,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805150097000000,4,28,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805149816000000,2506706236,null,null,null,null,-116,null,-1.5,0,0,0,0,null,37.9707,23.762,173.563,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
691,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805185497000000,4,29,867900000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805185202000000,2542094212,null,null,null,null,-116,null,1.5,0,0,0,0,null,37.9707,23.762,171.958,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
692,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805230719000000,4,30,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805230431000000,2587322612,null,null,null,null,-116,null,-4.75,0,0,0,0,null,37.9707,23.762,171.803,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
693,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805280326000000,4,31,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805280043000000,2636934476,null,null,null,null,-115,null,-3.25,0,0,0,0,null,37.9707,23.762,171.837,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
694,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805399795000000,4,32,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805399502000000,2756391548,null,null,null,null,-112,null,0.25,0,0,0,0,null,37.971,23.7613,169.041,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
695,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805441211000000,4,33,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805440931000000,2797813892,null,null,null,null,-116,null,-3.25,0,0,0,0,null,37.971,23.7613,169.733,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
696,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805477682000000,4,34,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805477394000000,2834278436,null,null,null,null,-117,null,-5,0,0,0,0,null,37.971,23.7613,169.668,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
697,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805561878000000,4,36,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805561591000000,2918485756,null,null,null,null,-117,null,-3.25,0,0,0,0,null,37.971,23.7613,171.181,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
698,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805595055000000,4,37,867900000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805594774000000,2951656140,null,null,null,null,-117,null,-2,0,0,0,0,null,37.971,23.7613,171.226,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
699,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805642033000000,4,38,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805641735000000,2998629420,null,null,null,null,-117,null,-4.25,0,0,0,0,null,37.971,23.7613,171.613,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
700,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805795054000000,4,39,867100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805794774000000,3151660532,null,null,null,null,-111,null,6.5,0,0,0,0,null,37.9715,23.7604,171.096,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
701,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805836853000000,4,40,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805836571000000,3193461372,null,null,null,null,-109,null,5.75,0,0,0,0,null,37.9715,23.7604,170.706,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
702,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805871177000000,4,41,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805870879000000,3227758908,null,null,null,null,-109,null,6.25,0,0,0,0,null,37.9715,23.7604,170.929,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
703,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805910580000000,4,42,867100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805910281000000,3267171724,null,null,null,null,-107,null,8,0,0,0,0,null,37.9715,23.7604,170.728,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
704,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648805963917000000,4,43,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648805963638000000,3320528772,null,null,null,null,-111,null,7,0,0,0,0,null,37.9715,23.7604,170.766,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
705,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806110395000000,4,44,867900000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806110116000000,3466994308,null,null,null,null,-116,null,0.5,0,0,0,0,null,37.9719,23.7591,171.803,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
706,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806179719000000,4,45,867700000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806179439000000,3536327764,null,null,null,null,-117,null,-4.5,0,0,0,0,null,37.9719,23.7591,173.387,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
707,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806240171000000,4,46,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806239888000000,3596776916,null,null,null,null,-117,null,-9.5,0,0,0,0,null,37.9718,23.7591,172.688,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
708,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806330108000000,4,48,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806329781000000,3686666420,null,null,null,null,-117,null,-7.25,0,0,0,0,null,37.9719,23.7591,174.468,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
709,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806370138000000,4,49,867500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806369856000000,3726744972,null,null,null,null,-112,null,-5.75,0,0,0,0,null,37.9719,23.7591,174.244,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
710,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806506618000000,4,51,867100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806506314000000,3863201468,null,null,null,null,-117,null,-1.25,0,0,0,0,null,37.972,23.7586,164.709,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
711,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806546403000000,4,52,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806546120000000,3903008556,null,null,null,null,-116,null,-1.5,0,0,0,0,null,37.972,23.7586,165.397,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
712,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806580528000000,4,53,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806580244000000,3937134124,null,null,null,null,-116,null,-1.75,0,0,0,0,null,37.972,23.7586,165.42,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
713,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806616498000000,4,54,867500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806616215000000,3973092572,null,null,null,null,-113,null,-8.5,0,0,0,0,null,37.972,23.7586,165.725,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
714,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806645397000000,4,55,867300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806645100000000,4001990612,null,null,null,null,-116,null,-2,0,0,0,0,null,37.972,23.7586,164.62,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
715,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806791712000000,4,58,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806791427000000,4148313996,null,null,null,null,-118,null,-8.75,0,0,0,0,null,37.9722,23.7583,167.682,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
716,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806830646000000,4,59,867500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806830340000000,4187211260,null,null,null,null,-111,null,-5,0,0,0,0,null,37.9722,23.7583,167.312,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
717,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806866695000000,4,60,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806866410000000,4223301420,null,null,null,null,-117,null,-7.25,0,0,0,0,null,37.9722,23.7583,167.508,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
718,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648806930087000000,4,62,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648806929800000000,4286692396,null,null,null,null,-117,null,-1.5,0,0,0,0,null,37.9722,23.7583,167.748,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
719,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648807151088000000,4,66,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648807150805000000,212731764,null,null,null,null,-115,null,-11.75,0,0,0,0,null,37.972,23.7575,165.645,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
720,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648807235148000000,4,68,867100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648807234867000000,296776276,null,null,null,null,-118,null,-7.5,0,0,0,0,null,37.972,23.7575,166.775,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
721,2022-04-01T08:56:48Z,workshop-application,john,0004A30B001E3F52,1648807287090000000,4,69,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1648807286806000000,348725116,null,null,null,null,-117,null,-6.5,0,0,0,0,null,37.972,23.7575,166.728,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
