uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
271,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003328132000000,4,128,867500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003327857000000,261913620,null,null,null,null,-85,null,8.5,0,0,0,0,null,37.9677,23.7663,196.023,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
272,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003358083000000,4,129,867700000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003357808000000,291875988,null,null,null,null,-85,null,11.5,0,0,0,0,null,37.9677,23.7663,196.051,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
273,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003388360000000,4,130,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003388068000000,322121516,null,null,null,null,-77,null,8.75,0,0,0,0,null,37.9677,23.7663,196.143,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
274,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003417992000000,4,131,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003417712000000,351764332,null,null,null,null,-81,null,9.5,0,0,0,0,null,37.9677,23.7663,195.206,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
275,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003448097000000,4,132,867900000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003447820000000,381878660,null,null,null,null,-85,null,10.75,0,0,0,0,null,37.9678,23.7663,195.645,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
276,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003478135000000,4,133,867100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003477855000000,411914420,null,null,null,null,-85,null,12,0,0,0,0,null,37.9678,23.7663,196.1,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
277,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003508533000000,4,134,868100000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003508255000000,442327204,null,null,null,null,-86,null,11.75,0,0,0,0,null,37.9678,23.7663,197.269,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
278,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003538570000000,4,135,867700000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003538294000000,472366044,null,null,null,null,-81,null,11.25,0,0,0,0,null,37.9678,23.7663,197.367,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
279,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003568276000000,4,136,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003568002000000,502070172,null,null,null,null,-80,null,10.25,0,0,0,0,null,37.9678,23.7663,197.321,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
280,2021-12-20T12:27:08Z,workshop-application,john,0004A30B001E3F52,1640003598090000000,4,137,868500000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1640003597814000000,531873764,null,null,null,null,-87,null,8,0,0,0,0,null,37.9678,23.7663,197.343,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
