uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
455,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085375401000000,4,2,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085375120000000,2913097027,null,null,null,null,-99,null,9.5,0,0,0,0,null,37.9682,23.766,196.115,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
456,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085422186000000,4,3,867100000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085421911000000,2959899075,null,null,null,null,-99,null,8.25,0,0,0,0,null,37.9682,23.766,196.618,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
457,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085448764000000,4,4,867700000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085448487000000,2986466348,null,null,null,null,-93,null,9,0,0,0,0,null,37.9682,23.766,196.766,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
458,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085476000000000,4,5,867100000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085475724000000,3013719043,null,null,null,null,-97,null,9.5,0,0,0,0,null,37.9682,23.766,196.389,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
459,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085502383000000,4,6,868500000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085502104000000,3040089339,null,null,null,null,-92,null,7,0,0,0,0,null,37.9682,23.766,195.693,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
460,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085530722000000,4,7,867100000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085530429000000,3068405403,null,null,null,null,-95,null,10,0,0,0,0,null,37.9682,23.766,195.496,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
461,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085560161000000,4,8,868100000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085559885000000,3097862827,null,null,null,null,-106,null,7,0,0,0,0,null,37.9682,23.766,195.883,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
462,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085586415000000,4,9,868300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085586138000000,3124129739,null,null,null,null,-100,null,7.75,0,0,0,0,null,37.9682,23.766,196.729,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
463,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085618826000000,4,10,867100000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085618549000000,3156533195,null,null,null,null,-94,null,9,0,0,0,0,null,37.9682,23.766,196.938,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
464,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640085650722000000,4,11,868300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640085650438000000,3188426099,null,null,null,null,-107,null,5.5,0,0,0,0,null,37.9682,23.766,197.485,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
465,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640086039122000000,4,12,867700000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640086038844000000,3576824868,null,null,null,null,-87,null,9.5,0,0,0,0,null,37.9677,23.7663,197.872,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
466,2021-12-21T11:11:38Z,workshop-application,katerina,0004A30B00254424,1640086067730000000,4,13,867500000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1640086067449000000,3605432052,null,null,null,null,-97,null,7.25,0,0,0,0,null,37.9677,23.7663,198.026,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
