uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
11,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639564722799000000,4,1,867100000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639564722520000000,2431255587,null,null,null,null,-99,null,9.5,null,null,null,null,null,37.9683,23.767,205.9,18.696,null,null,network,null,04fc8112-06bd-463e-b29f-11c087ddd353,
12,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639564972693000000,4,3,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639564972411000000,2681141211,null,null,null,null,-93,null,9.5,null,null,null,null,null,37.9677,23.7656,196.38,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
13,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639564997404000000,4,4,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639564997124000000,2705851251,null,null,null,null,-92,null,8.5,null,null,null,null,null,37.9677,23.7656,196.484,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
14,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565017054000000,4,5,868300000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565016775000000,2725506083,null,null,null,null,-83,null,8.75,null,null,null,null,null,37.9676,23.7656,198.664,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
15,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565036889000000,4,6,868100000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565036606000000,2745340739,null,null,null,null,-92,null,9,null,null,null,null,null,37.9677,23.7656,194.374,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
16,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565056832000000,4,7,867500000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565056552000000,2765288132,null,null,null,null,-97,null,4.25,null,null,null,null,null,37.9677,23.7656,195.973,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
17,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565077372000000,4,8,867100000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565077074000000,2785803859,null,null,null,null,-97,null,8.25,null,null,null,null,null,37.9677,23.7656,192.16,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
18,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565096951000000,4,9,867700000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565096673000000,2805406700,null,null,null,null,-89,null,8.75,null,null,null,null,null,37.9677,23.7656,196.661,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
19,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565116980000000,4,10,868500000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565116699000000,2825429843,null,null,null,null,-87,null,7.25,null,null,null,null,null,37.9677,23.7656,196.08,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
20,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565137590000000,4,11,867700000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565137286000000,2846019156,null,null,null,null,-95,null,7.75,null,null,null,null,null,37.9677,23.7656,199.271,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
21,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565156986000000,4,12,867100000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565156703000000,2865434747,null,null,null,null,-97,null,8.5,null,null,null,null,null,37.9677,23.7656,200.474,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
22,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565357162000000,4,13,867700000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565356879000000,3065607140,null,null,null,null,-94,null,10,null,null,null,null,null,37.9672,23.7663,200.203,4.31792,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
23,2021-12-15T10:38:35Z,workshop-application,john,0004A30B001E3F52,1639565391866000000,4,14,867900000,LORA,125000,7,null,4/5,fogus-gw-1,null,null,1639565391583000000,3100320500,null,null,null,null,-87,null,8.25,null,null,null,null,null,37.9672,23.7663,202.081,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
