uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
750,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649070320730000000,4,2,867700000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649070320452000000,1210611388,null,null,null,null,-116,null,-4,0,0,0,0,null,37.9692,23.7746,262.881,12,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
751,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649070356299000000,4,3,867700000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649070356019000000,1246175180,null,null,null,null,-118,null,-9.5,0,0,0,0,null,37.9691,23.7747,254.935,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
752,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649070421100000000,4,5,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649070420820000000,1310992620,null,null,null,null,-116,null,-13.25,0,0,0,0,null,37.9691,23.7747,254.308,8,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
753,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649070457742000000,4,6,867900000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649070457463000000,1347620548,null,null,null,null,-119,null,-9,0,0,0,0,null,37.9691,23.7747,252.393,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
754,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649070492212000000,4,7,867100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649070491933000000,1382091588,null,null,null,null,-118,null,-8.75,0,0,0,0,null,37.9691,23.7747,252.392,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
755,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071001085000000,4,11,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649071000801000000,1890972812,null,null,null,null,-117,null,-15,0,0,0,0,null,37.9684,23.7778,262.351,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
756,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071001085000000,4,11,868100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649070945420000000,4032603468,null,null,null,null,-115,null,-11.75,0,0,0,0,null,37.9684,23.7778,262.351,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
757,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071086748000000,4,15,867700000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649071031065000000,4118248124,null,null,null,6,-114,null,-12,0,0,0,0,null,37.9684,23.7778,264.379,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
758,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071156977000000,4,17,867100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649071101308000000,4188492308,null,null,null,3,-114,null,-8.25,0,0,0,0,null,37.9684,23.7778,265.438,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
759,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071644256000000,4,24,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649071643977000000,2534141740,null,null,null,null,-115,null,-11.75,0,0,0,0,null,37.9674,23.7795,274.882,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
760,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071677682000000,4,25,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649071677398000000,2567562148,null,null,null,null,-117,null,-11.75,0,0,0,0,null,37.9675,23.7795,274.971,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
761,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071716154000000,4,26,867300000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649071715889000000,349277204,null,null,null,4,-121,null,-9.3,0,0,0,0,null,37.9674,23.7795,276.252,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
762,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071750761000000,4,27,867900000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649071750482000000,2640645372,null,null,null,null,-119,null,-11.5,0,0,0,0,null,37.9679,23.779,267,98.4,null,null,network,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
763,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071750761000000,4,27,867900000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649071750495000000,383883900,null,null,null,7,-127,null,-10.3,0,0,0,0,null,37.9679,23.779,267,98.4,null,null,network,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
764,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071792222000000,4,28,867100000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649071791956000000,425345004,null,null,null,3,-123,null,-12,0,0,0,0,null,37.9674,23.7795,276.842,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
765,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071792222000000,4,28,867100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649071791947000000,2682106476,null,null,null,null,-116,null,-5.25,0,0,0,0,null,37.9674,23.7795,276.842,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
766,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649071853925000000,4,29,868300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649071853643000000,2743796564,null,null,null,null,-116,null,-9.25,0,0,0,0,null,37.9674,23.7795,276.749,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
767,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072086814000000,4,30,867700000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072086536000000,2976704692,null,null,null,null,-115,null,-7.75,0,0,0,0,null,37.9676,23.7809,282.129,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
768,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072086814000000,4,30,867700000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072086555000000,719943236,null,null,null,6,-127,null,-14,0,0,0,0,null,37.9676,23.7809,282.129,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
769,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072123264000000,4,31,867900000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072122984000000,3013148052,null,null,null,null,-118,null,-12,0,0,0,0,null,37.9676,23.7809,282.167,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
770,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072160943000000,4,32,867300000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072160676000000,794064220,null,null,null,4,-128,null,-15.5,0,0,0,0,null,37.9676,23.7808,282.696,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
771,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072208549000000,4,34,867100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072208268000000,3098433644,null,null,null,null,-118,null,-14.5,0,0,0,0,null,37.9676,23.7808,283.467,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
772,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072242405000000,4,35,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072242122000000,3132283508,null,null,null,null,-117,null,-10.25,0,0,0,0,null,37.9676,23.7808,283.709,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
773,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072242405000000,4,35,868100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649072186722000000,978946380,null,null,null,null,-117,null,-12,0,0,0,0,null,37.9676,23.7808,283.709,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
774,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072275720000000,4,36,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072275442000000,3165606364,null,null,null,null,-118,null,-14,0,0,0,0,null,37.9676,23.7808,283.691,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
775,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072443005000000,4,37,868300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072442727000000,3332893644,null,null,null,null,-117,null,-11,0,0,0,0,null,37.9675,23.7821,288.51,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
776,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072476356000000,4,38,867700000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072476079000000,3366248868,null,null,null,null,-116,null,-9.75,0,0,0,0,null,37.9675,23.7821,290.108,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
777,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072476356000000,4,38,867700000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072476099000000,1109487412,null,null,null,6,-126,null,-10.5,0,0,0,0,null,37.9675,23.7821,290.108,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
778,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072513122000000,4,39,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072512844000000,3403006644,null,null,null,null,-117,null,-12.25,0,0,0,0,null,37.9675,23.7821,290.644,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
779,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072513122000000,4,39,868100000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072512856000000,1146245196,null,null,null,null,-122,null,-9,0,0,0,0,null,37.9675,23.7821,290.644,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
780,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072547778000000,4,40,867900000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072547496000000,3437664460,null,null,null,null,-119,null,-13,0,0,0,0,null,37.9675,23.7821,290.244,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
781,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072547778000000,4,40,867900000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072547514000000,1180903004,null,null,null,7,-124,null,-8.3,0,0,0,0,null,37.9675,23.7821,290.244,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
782,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072592081000000,4,43,867300000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072591813000000,1225201660,null,null,null,4,-126,null,-12.8,0,0,0,0,null,37.9675,23.7821,290.177,6,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
783,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072618510000000,4,44,867100000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072618233000000,1251622100,null,null,null,3,-121,null,-8.3,0,0,0,0,null,37.9675,23.7821,290.485,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
784,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072618510000000,4,44,867100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072618241000000,3508383548,null,null,null,null,-117,null,-11.75,0,0,0,0,null,37.9675,23.7821,290.485,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
785,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072719700000000,4,45,868300000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072719422000000,3609594100,null,null,null,null,-117,null,-9.75,0,0,0,0,null,37.9671,23.7821,288.443,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
786,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072783136000000,4,46,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649072782852000000,3673020332,null,null,null,null,-119,null,-7.5,0,0,0,0,null,37.9672,23.782,290.877,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
787,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072783136000000,4,46,868100000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072782870000000,1416258884,null,null,null,null,-130,null,-15.3,0,0,0,0,null,37.9672,23.782,290.877,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
788,2022-04-04T11:06:06Z,workshop-application,katerina,0004A30B00254424,1649072819141000000,4,47,867700000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649072818877000000,1452265692,null,null,null,6,-128,null,-15,0,0,0,0,null,37.9671,23.782,291.256,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
