uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
684,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063133101000000,4,2,868100000,LORA,125000,10,null,4/5,democratech-gw,null,0,1649063132842000000,356163980,null,null,null,null,-130,null,-14.5,0,0,0,0,null,37.9708,23.7671,217.483,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
685,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063133101000000,4,2,868100000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649063077495000000,459592172,null,null,null,null,-116,null,-7.75,0,0,0,0,null,37.9708,23.7671,217.483,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
686,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063133101000000,4,2,868100000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649063132828000000,2612925596,null,null,null,null,-118,null,-0.25,0,0,0,0,null,37.9708,23.7671,217.483,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
687,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063171473000000,4,3,868500000,LORA,125000,10,null,4/5,fogus-gw-1,null,0,1649063171194000000,2651295964,null,null,null,null,-113,null,-0.5,0,0,0,0,null,37.9708,23.7671,217.156,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
688,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063171473000000,4,3,868500000,LORA,125000,10,null,4/5,ote-ttn-gr,null,0,1649063115865000000,497962524,null,null,null,2,-110,null,-3.75,0,0,0,0,null,37.9708,23.7671,217.156,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
689,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063211753000000,4,4,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1649063211474000000,2691583796,null,null,null,null,-112,null,4.5,0,0,0,0,null,37.9708,23.7671,217.139,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
690,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063211753000000,4,4,868300000,LORA,125000,8,null,4/5,ote-ttn-gr,null,0,1649063156153000000,538250348,null,null,null,1,-115,null,-7,0,0,0,0,null,37.9708,23.7671,217.139,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
691,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063249629000000,4,5,867900000,LORA,125000,8,null,4/5,ote-ttn-gr,null,0,1649063194013000000,576111132,null,null,null,7,-116,null,-8.25,0,0,0,0,null,37.9708,23.7671,217.424,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
692,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063249629000000,4,5,867900000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1649063249336000000,2729444596,null,null,null,null,-111,null,5.5,0,0,0,0,null,37.9708,23.7671,217.424,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
693,2022-04-04T09:06:18Z,workshop-application,katerina,0004A30B00254424,1649063291475000000,4,6,868300000,LORA,125000,8,null,4/5,fogus-gw-1,null,0,1649063291191000000,2771295788,null,null,null,null,-109,null,4.5,0,0,0,0,null,37.9708,23.7671,217.671,4,null,null,gps,null,c0f9f063-8b33-479c-b343-a423f4ed1a6f,
