uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
956,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407787118000000,4,3,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649407786851000000,1842160667,null,null,null,null,-111,null,5,0,0,0,0,null,37.9708,23.7671,215.297,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
957,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407830624000000,4,4,868100000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649407830333000000,1885627203,null,null,null,null,-115,null,-3.5,0,0,0,0,null,37.9708,23.7672,215.558,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
958,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407830624000000,4,4,868100000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649407772857000000,1559568988,null,null,null,null,-116,null,-5,0,0,0,0,null,37.9708,23.7672,215.558,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
959,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407882231000000,1,null,867700000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649407824490000000,1611202772,null,null,null,6,-111,null,0.25,0,0,0,0,null,37.9708,23.7671,216.945,11.8699,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
960,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407882231000000,1,null,867700000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649407881965000000,1937261012,null,null,null,null,-117,null,-12.5,0,0,0,0,null,37.9708,23.7671,216.945,11.8699,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
961,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407903638000000,4,1,867500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649407903366000000,1958672612,null,null,null,null,-109,null,-9.75,0,0,0,0,null,37.9708,23.7671,217.029,12.0726,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
962,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407903638000000,4,1,867500000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649407845902000000,1632614364,null,null,null,5,-107,null,-5,0,0,0,0,null,37.9708,23.7671,217.029,12.0726,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
963,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407952298000000,4,2,867300000,LORA,125000,9,null,4/5,ote-ttn-gr,null,0,1649407894557000000,1681270372,null,null,null,4,-115,null,-5.75,0,0,0,0,null,37.9708,23.7672,214.466,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
964,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649407952298000000,4,2,867300000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649407952039000000,2007328644,null,null,null,null,-110,null,5,0,0,0,0,null,37.9708,23.7672,214.466,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
965,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649408003606000000,4,3,868500000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649408003337000000,2058634940,null,null,null,null,-113,null,-6.25,0,0,0,0,null,37.9708,23.7672,216.016,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
966,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649408041981000000,4,4,868100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649408041715000000,2097007148,null,null,null,null,-113,null,2.5,0,0,0,0,null,37.9708,23.7672,214.257,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
967,2022-04-08T08:31:09Z,workshop-application,john,0004A30B001E3F52,1649408313691000000,4,5,868100000,LORA,125000,9,null,4/5,fogus-gw-1,null,0,1649408313423000000,2368721764,null,null,null,null,-109,null,-12.5,0,0,0,0,null,37.9712,23.7675,208.695,10.3225,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
